Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-05-11,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-10,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-09,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-08,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-05,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-04,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-03,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-05-02,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-28,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-27,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-26,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-25,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-24,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-20,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-19,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-18,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-13,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-12,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-11,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-10,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-07,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-06,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-05,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-04,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-04-03,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-31,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-30,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-29,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-28,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-27,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-24,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-23,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-22,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-21,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-20,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-17,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-16,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-15,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-14,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-13,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-10,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-09,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-08,399.0,399.0,399.0,399.0,0.00,12,"4,788","4,788"
2023-03-07,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-06,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-03,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-02,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-03-01,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-28,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-27,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-24,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-23,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-22,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-21,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-20,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-17,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-16,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-15,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-14,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-13,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-10,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-09,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-08,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-07,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-06,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-03,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-02,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-02-01,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-31,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-30,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-27,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-26,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-25,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-24,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-23,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-20,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-18,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-17,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-16,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-13,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-12,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-11,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-10,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-09,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-05,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-04,399.0,0.0,0.0,399.0,0.00,0,0,0
2023-01-03,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-29,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-28,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-27,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-26,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-23,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-22,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-21,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-20,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-19,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-16,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-15,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-14,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-13,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-12,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-09,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-07,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-06,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-05,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-02,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-12-01,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-30,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-29,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-28,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-25,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-24,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-23,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-22,399.0,0.0,0.0,399.0,0.00,0,0,0
2022-11-21,399.0,399.0,399.0,399.0,-0.25,115,"45,885","45,885"
2022-11-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-11-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-31,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-10-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-09-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-31,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-08-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-07-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-06-01,400.0,400.0,400.0,400.0,0.00,65,"26,000","26,000"
2022-05-31,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-05-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-26,400.0,400.0,400.0,400.0,0.00,115,"46,000","46,000"
2022-04-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-04-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-31,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-03-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-03,400.0,400.0,400.0,400.0,0.00,"1,311","524,400","524,400"
2022-02-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-02-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-31,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2022-01-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-12-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-26,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-18,400.0,400.0,400.0,400.0,0.00,27,"10,800","10,800"
2021-11-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-11,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-09,400.0,400.0,400.0,400.0,0.00,804,"321,600","321,600"
2021-11-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-11-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-26,400.0,400.0,400.0,400.0,0.00,125,"50,000","50,000"
2021-10-25,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-19,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-18,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-12,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-08,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-05,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-04,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-10-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-29,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-28,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-24,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-23,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-22,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-21,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-20,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-17,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-16,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-15,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-14,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-13,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-10,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-09,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-07,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-06,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-03,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-02,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-09-01,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-08-31,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-08-30,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-08-27,400.0,0.0,0.0,400.0,0.00,0,0,0
2021-08-26,400.0,0.0,0.0,400.0,0.00,0,0,0
